# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000012048.23	BRCA1	protein_coding	694	329	366	9.5003	3.1955	3.1104
ENSG00000012061.16	ERCC1	protein_coding	809	608	600	18.4861	6.2180	6.0523
ENSG00000012124.17	CD22	protein_coding	98	43	55	2.0250	0.6811	0.6630
ENSG00000012171.20	SEMA3B	protein_coding	445	226	219	9.8282	3.3058	3.2177
ENSG00000012174.12	MBTPS2	protein_coding	673	335	338	9.5846	3.2239	3.1380
ENSG00000012211.13	PRICKLE3	protein_coding	353	1217	810	12.3001	4.1373	4.0270
ENSG00000012223.13	LTF	protein_coding	149	81	68	4.7584	1.6005	1.5579
ENSG00000012232.9	EXTL3	protein_coding	1032	534	500	10.0773	3.3896	3.2993
ENSG00000012504.15	NR1H4	protein_coding	6	4	2	0.2107	0.0709	0.0690
ENSG00000012660.14	ELOVL5	protein_coding	3469	1719	1750	115.8986	38.9838	37.9447
ENSG00000012779.11	ALOX5	protein_coding	460	228	232	15.7105	5.2844	5.1435
ENSG00000012817.16	KDM5D	protein_coding	448	209	241	6.0310	2.0286	1.9745
ENSG00000012822.16	CALCOCO1	protein_coding	1184	588	596	16.9512	5.7017	5.5497
ENSG00000012963.15	UBR7	protein_coding	1049	505	544	38.0832	12.8097	12.4683
ENSG00000012983.11	MAP4K5	protein_coding	872	437	476	14.5781	4.9035	4.7728
ENSG00000013016.16	EHD3	protein_coding	183	94	89	4.8316	1.6252	1.5819
ENSG00000013275.8	PSMC4	protein_coding	3317	1624	1693	165.7090	55.7381	54.2524
ENSG00000013288.9	MAN2B2	protein_coding	2703	1377	1326	38.7595	13.0372	12.6897
ENSG00000013293.6	SLC7A14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000013297.12	CLDN11	protein_coding	14	5	9	0.4127	0.1388	0.1351
ENSG00000013306.16	SLC25A39	protein_coding	8147	4058	4089	294.3447	99.0061	96.3671
ENSG00000013364.19	MVP	protein_coding	12463	6041	6422	258.5380	86.9621	84.6442
ENSG00000013374.16	NUB1	protein_coding	2376	1358	1429	55.9384	18.8155	18.3140
ENSG00000013375.16	PGM3	protein_coding	1494	968	1016	25.4511	8.5607	8.3326
ENSG00000013392.8	RWDD2A	protein_coding	325	172	153	10.9849	3.6949	3.5964
ENSG00000013441.16	CLK1	protein_coding	1016	488	528	25.0348	8.4207	8.1963
ENSG00000013503.10	POLR3B	protein_coding	375	189	205	10.0193	3.3701	3.2803
ENSG00000013523.11	ANGEL1	protein_coding	1224	649	677	23.8969	8.0380	7.8237
ENSG00000013561.18	RNF14	protein_coding	1213	650	611	30.9796	10.4203	10.1426
ENSG00000013563.14	DNASE1L1	protein_coding	377	528	527	11.6231	3.9096	3.8053
ENSG00000013573.17	DDX11	protein_coding	531	265	266	8.0847	2.7194	2.6469
ENSG00000013583.10	HEBP1	protein_coding	496	236	281	18.4324	6.1999	6.0347
ENSG00000013588.9	GPRC5A	protein_coding	13296	6791	6505	221.0360	74.3479	72.3662
ENSG00000013619.14	MAMLD1	protein_coding	45	19	26	0.9622	0.3236	0.3150
ENSG00000013725.14	CD6	protein_coding	316	163	153	6.7566	2.2727	2.2121
ENSG00000013810.20	TACC3	protein_coding	2135	1059	1088	33.2251	11.1757	10.8778
ENSG00000014123.10	UFL1	protein_coding	1229	585	644	34.4931	11.6021	11.2929
ENSG00000014138.9	POLA2	protein_coding	202	93	114	4.6216	1.5545	1.5131
ENSG00000014164.7	ZC3H3	protein_coding	1075	518	557	36.8035	12.3793	12.0493
ENSG00000014216.16	CAPN1	protein_coding	10657	5251	5431	180.8703	60.8377	59.2161
ENSG00000014257.16	ACP3	protein_coding	230	106	124	6.8458	2.3027	2.2413
ENSG00000014641.21	MDH1	protein_coding	3889	1965	1926	99.2838	33.3952	32.5051
ENSG00000014824.14	SLC30A9	protein_coding	1463	728	735	25.8889	8.7080	8.4759
ENSG00000014914.21	MTMR11	protein_coding	1947	979	968	54.2501	18.2476	17.7612
ENSG00000014919.13	COX15	protein_coding	1014	473	557	24.7699	8.3316	8.1096
ENSG00000015133.19	CCDC88C	protein_coding	1049	532	517	10.7544	3.6174	3.5209
ENSG00000015153.15	YAF2	protein_coding	347	167	180	4.0783	1.3718	1.3352
ENSG00000015171.20	ZMYND11	protein_coding	1257	598	659	30.0716	10.1149	9.8453
ENSG00000015285.11	WAS	protein_coding	215	113	102	11.6007	3.9020	3.7980
ENSG00000015413.9	DPEP1	protein_coding	16196	7954	8242	753.8306	253.5594	246.8007
ENSG00000015475.19	BID	protein_coding	1632	817	815	47.0369	15.8214	15.3997
ENSG00000015479.20	MATR3	protein_coding	43	23	20	0.4541	0.1527	0.1487
ENSG00000015520.15	NPC1L1	protein_coding	26	16	10	0.6289	0.2115	0.2059
ENSG00000015532.10	XYLT2	protein_coding	612	323	289	14.2477	4.7924	4.6646
ENSG00000015568.13	RGPD5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015592.16	STMN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000015676.18	NUDCD3	protein_coding	2127	1095	1032	27.3893	9.2127	8.9671
ENSG00000016082.15	ISL1	protein_coding	8	4	4	0.3618	0.1217	0.1184
ENSG00000016391.11	CHDH	protein_coding	1156	639	614	18.9116	6.3611	6.1916
ENSG00000016402.13	IL20RA	protein_coding	332	172	160	8.9417	3.0076	2.9275
ENSG00000016490.16	CLCA1	protein_coding	4501	2211	2290	173.2295	58.2677	56.7146
ENSG00000016602.9	CLCA4	protein_coding	690	343	384	25.5005	8.5774	8.3487
ENSG00000016864.18	GLT8D1	protein_coding	1013	535	512	34.1125	11.4741	11.1683
ENSG00000017260.20	ATP2C1	protein_coding	3422	1757	1789	51.2261	17.2305	16.7712
ENSG00000017427.17	IGF1	protein_coding	14	34	33	0.2198	0.0739	0.0720
ENSG00000017483.15	SLC38A5	protein_coding	4123	2058	2065	130.7207	43.9694	42.7974
ENSG00000017797.13	RALBP1	protein_coding	1415	745	673	22.4175	7.5404	7.3394
ENSG00000018189.13	RUFY3	protein_coding	362	150	214	4.9033	1.6493	1.6053
ENSG00000018236.15	CNTN1	protein_coding	17	5	12	0.2891	0.0972	0.0946
ENSG00000018280.17	SLC11A1	protein_coding	258	134	124	3.7883	1.2742	1.2403
ENSG00000018408.15	WWTR1	protein_coding	563	338	307	8.5863	2.8881	2.8111
ENSG00000018510.17	AGPS	protein_coding	2129	1051	1101	30.6841	10.3209	10.0458
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	651	339	312	32.1317	10.8079	10.5198
ENSG00000018625.15	ATP1A2	protein_coding	9	5	4	0.1820	0.0612	0.0596
ENSG00000018699.13	TTC27	protein_coding	701	334	367	25.9371	8.7242	8.4917
ENSG00000018869.17	ZNF582	protein_coding	9	3	10	0.3422	0.1151	0.1120
ENSG00000019102.12	VSIG2	protein_coding	2245	1147	1098	197.6463	66.4805	64.7085
ENSG00000019144.19	PHLDB1	protein_coding	1171	746	784	6.8697	2.3107	2.2491
ENSG00000019169.10	MARCO	protein_coding	126	63	63	7.7207	2.5969	2.5277
ENSG00000019186.10	CYP24A1	protein_coding	41	19	22	1.3097	0.4405	0.4288
ENSG00000019485.13	PRDM11	protein_coding	202	110	92	1.8460	0.6209	0.6044
ENSG00000019505.8	SYT13	protein_coding	321	173	156	7.5101	2.5261	2.4588
ENSG00000019549.13	SNAI2	protein_coding	293	143	150	11.3763	3.8266	3.7246
ENSG00000019582.15	CD74	protein_coding	70844	36056	34872	1888.0608	635.0704	618.1426
ENSG00000019991.18	HGF	protein_coding	86	52	34	1.1233	0.3778	0.3678
ENSG00000019995.6	ZRANB1	protein_coding	190	267	259	4.0388	1.3585	1.3223
ENSG00000020129.16	NCDN	protein_coding	598	275	333	15.4932	5.2113	5.0724
ENSG00000020181.18	ADGRA2	protein_coding	938	665	661	16.8681	5.6738	5.5225
ENSG00000020219.9	CCT8L1P	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000020256.20	ZFP64	protein_coding	846	419	427	15.8724	5.3388	5.1965
ENSG00000020426.11	MNAT1	protein_coding	215	108	107	7.0645	2.3762	2.3129
ENSG00000020577.14	SAMD4A	protein_coding	521	256	265	5.3816	1.8102	1.7619
ENSG00000020633.19	RUNX3	protein_coding	374	195	179	9.6799	3.2559	3.1692
ENSG00000020922.13	MRE11	protein_coding	915	442	473	15.1894	5.1091	4.9729
ENSG00000021300.14	PLEKHB1	protein_coding	1479	749	730	38.1942	12.8471	12.5046
ENSG00000021355.13	SERPINB1	protein_coding	8631	4226	4405	360.8523	121.3767	118.1414
ENSG00000021461.17	CYP3A43	protein_coding	2	1	1	0.0966	0.0325	0.0316
ENSG00000021488.13	SLC7A9	protein_coding	4	3	2	0.1961	0.0660	0.0642
ENSG00000021574.13	SPAST	protein_coding	744	369	375	9.9968	3.3625	3.2729
ENSG00000021645.20	NRXN3	protein_coding	32	21	11	0.2624	0.0883	0.0859
ENSG00000021762.20	OSBPL5	protein_coding	1114	529	585	18.9903	6.3876	6.2173
ENSG00000021776.11	AQR	protein_coding	1158	608	550	10.9835	3.6944	3.5960
ENSG00000021826.17	CPS1	protein_coding	11	4	7	0.1272	0.0428	0.0416
ENSG00000021852.13	C8B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022267.19	FHL1	protein_coding	481	246	235	10.4530	3.5160	3.4223
ENSG00000022277.13	RTF2	protein_coding	3396	1600	1797	106.4784	35.8152	34.8606
ENSG00000022355.18	GABRA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000022556.16	NLRP2	protein_coding	44	23	21	0.8879	0.2987	0.2907
ENSG00000022567.10	SLC45A4	protein_coding	1048	511	543	15.5096	5.2168	5.0778
ENSG00000022840.16	RNF10	protein_coding	3730	1849	1903	80.5374	27.0897	26.3676
ENSG00000022976.15	ZNF839	protein_coding	44	52	60	1.0027	0.3373	0.3283
ENSG00000023041.11	ZDHHC6	protein_coding	831	655	595	28.2450	9.5005	9.2473
ENSG00000023171.18	GRAMD1B	protein_coding	78	40	38	0.6649	0.2237	0.2177
ENSG00000023191.17	RNH1	protein_coding	4586	2294	2292	79.2267	26.6488	25.9385
ENSG00000023228.14	NDUFS1	protein_coding	4070	2073	2216	42.5894	14.3254	13.9436
ENSG00000023287.13	RB1CC1	protein_coding	1946	977	969	32.5633	10.9530	10.6611
ENSG00000023318.8	ERP44	protein_coding	4072	2067	2005	107.8907	36.2903	35.3229
ENSG00000023330.15	ALAS1	protein_coding	1691	874	817	84.9445	28.5720	27.8104
ENSG00000023445.16	BIRC3	protein_coding	1367	683	714	23.1637	7.7914	7.5837
ENSG00000023516.9	AKAP11	protein_coding	1704	836	868	21.8936	7.3642	7.1679
ENSG00000023572.10	GLRX2	protein_coding	387	204	256	7.9389	2.6703	2.5992
ENSG00000023608.5	SNAPC1	protein_coding	93	41	52	4.5690	1.5368	1.4959
ENSG00000023697.13	DERA	protein_coding	1946	925	1021	88.1280	29.6428	28.8527
ENSG00000023734.11	STRAP	protein_coding	4737	2350	2387	272.4397	91.6382	89.1955
ENSG00000023839.12	ABCC2	protein_coding	14	5	9	0.2276	0.0765	0.0745
ENSG00000023892.11	DEF6	protein_coding	737	350	387	36.4047	12.2451	11.9187
ENSG00000023902.14	PLEKHO1	protein_coding	815	390	425	15.6621	5.2681	5.1277
ENSG00000023909.10	GCLM	protein_coding	814	403	411	19.1111	6.4282	6.2569
ENSG00000024048.11	UBR2	protein_coding	1187	579	608	17.0401	5.7316	5.5789
ENSG00000024422.12	EHD2	protein_coding	1295	651	644	42.9168	14.4355	14.0508
ENSG00000024526.17	DEPDC1	protein_coding	396	233	216	8.5446	2.8741	2.7974
ENSG00000024862.18	CCDC28A	protein_coding	661	324	337	67.5267	22.7134	22.1080
ENSG00000025039.15	RRAGD	protein_coding	152	75	77	3.8005	1.2783	1.2443
ENSG00000025156.13	HSF2	protein_coding	333	174	159	15.7291	5.2907	5.1496
ENSG00000025293.17	PHF20	protein_coding	1176	578	598	17.8945	6.0190	5.8586
ENSG00000025423.11	HSD17B6	protein_coding	39	25	38	2.1867	0.7355	0.7159
ENSG00000025434.19	NR1H3	protein_coding	876	441	472	24.6129	8.2788	8.0582
ENSG00000025708.14	TYMP	protein_coding	2035	976	1059	72.0116	24.2219	23.5763
ENSG00000025770.19	NCAPH2	protein_coding	1169	819	742	33.3978	11.2337	10.9343
ENSG00000025772.8	TOMM34	protein_coding	3951	1983	1968	255.1060	85.8078	83.5206
ENSG00000025796.14	SEC63	protein_coding	2812	1426	1523	41.6251	14.0011	13.6279
ENSG00000025800.14	KPNA6	protein_coding	1611	835	776	27.5215	9.2572	9.0104
ENSG00000026025.16	VIM	protein_coding	4851	6567	6461	119.3927	40.1591	39.0886
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	113	48	65	1.5831	0.5325	0.5183
ENSG00000026103.22	FAS	protein_coding	630	389	350	14.3881	4.8396	4.7106
ENSG00000026297.16	RNASET2	protein_coding	4544	2138	2406	38.7384	13.0301	12.6828
ENSG00000026508.20	CD44	protein_coding	11095	5779	5866	141.4541	47.5797	46.3114
ENSG00000026559.14	KCNG1	protein_coding	13	8	10	0.3058	0.1029	0.1001
ENSG00000026652.15	AGPAT4	protein_coding	284	132	152	2.5384	0.8538	0.8310
ENSG00000026751.17	SLAMF7	protein_coding	962	490	472	25.3571	8.5291	8.3018
ENSG00000026950.17	BTN3A1	protein_coding	1937	961	976	44.5491	14.9846	14.5852
ENSG00000027001.10	MIPEP	protein_coding	1847	916	947	69.4487	23.3599	22.7372
ENSG00000027075.15	PRKCH	protein_coding	310	180	213	4.4724	1.5043	1.4642
ENSG00000027644.5	INSRR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000027697.15	IFNGR1	protein_coding	4241	2089	2152	164.9169	55.4716	53.9931
ENSG00000027847.14	B4GALT7	protein_coding	698	371	327	18.2286	6.1314	5.9680
ENSG00000027869.12	SH2D2A	protein_coding	295	137	158	15.0442	5.0603	4.9254
ENSG00000028116.18	VRK2	protein_coding	532	455	418	19.1935	6.4560	6.2839
ENSG00000028137.19	TNFRSF1B	protein_coding	1890	938	952	63.7295	21.4361	20.8648
ENSG00000028203.18	VEZT	protein_coding	1294	644	650	18.8050	6.3253	6.1567
ENSG00000028277.21	POU2F2	protein_coding	126	67	59	1.7693	0.5951	0.5793
ENSG00000028310.18	BRD9	protein_coding	835	401	434	11.1396	3.7469	3.6471
ENSG00000028528.15	SNX1	protein_coding	1539	766	773	20.0282	6.7367	6.5571
ENSG00000028839.10	TBPL1	protein_coding	799	479	466	20.1996	6.7944	6.6133
ENSG00000029153.14	ARNTL2	protein_coding	885	470	442	16.1451	5.4306	5.2858
ENSG00000029363.17	BCLAF1	protein_coding	2504	1224	1280	33.4615	11.2552	10.9551
ENSG00000029364.12	SLC39A9	protein_coding	3054	1592	1960	54.5046	18.3332	17.8446
ENSG00000029534.21	ANK1	protein_coding	29	19	11	0.3422	0.1151	0.1120
ENSG00000029559.7	IBSP	protein_coding	10	4	6	0.8099	0.2724	0.2651
ENSG00000029639.11	TFB1M	protein_coding	533	298	291	16.5166	5.5555	5.4075
ENSG00000029725.17	RABEP1	protein_coding	459	430	351	8.2834	2.7862	2.7120
ENSG00000029993.15	HMGB3	protein_coding	1727	852	875	56.2098	18.9068	18.4028
ENSG00000030066.13	NUP160	protein_coding	1676	809	867	24.8960	8.3741	8.1508
ENSG00000030110.13	BAK1	protein_coding	1653	985	905	95.1982	32.0210	31.1674
ENSG00000030304.14	MUSK	protein_coding	6	3	3	0.0833	0.0280	0.0273
ENSG00000030419.16	IKZF2	protein_coding	88	42	46	0.9159	0.3081	0.2999
ENSG00000030582.18	GRN	protein_coding	15460	7856	7604	558.8746	187.9837	182.9730
ENSG00000031003.10	FAM13B	protein_coding	383	229	238	7.1667	2.4106	2.3463
ENSG00000031081.11	ARHGAP31	protein_coding	538	257	281	7.3114	2.4593	2.3937
ENSG00000031691.7	CENPQ	protein_coding	241	120	121	17.6343	5.9315	5.7734
ENSG00000031698.13	SARS1	protein_coding	3343	1635	1708	110.6444	37.2165	36.2245
ENSG00000031823.14	RANBP3	protein_coding	1293	666	646	22.1246	7.4418	7.2435
ENSG00000032219.19	ARID4A	protein_coding	375	185	190	6.4132	2.1571	2.0996
ENSG00000032389.13	EIPR1	protein_coding	1360	664	696	30.2730	10.1827	9.9113
ENSG00000032444.17	PNPLA6	protein_coding	2087	1025	1062	37.1270	12.4881	12.1552
ENSG00000032742.18	IFT88	protein_coding	557	252	305	11.7304	3.9456	3.8405
ENSG00000033011.13	ALG1	protein_coding	1778	1415	1465	42.0539	14.1453	13.7683
ENSG00000033030.15	ZCCHC8	protein_coding	626	300	326	8.7394	2.9396	2.8612
ENSG00000033050.9	ABCF2	protein_coding	539	217	322	13.3122	4.4777	4.3583
ENSG00000033100.16	CHPF2	protein_coding	1616	773	874	48.9572	16.4673	16.0284
ENSG00000033122.21	LRRC7	protein_coding	4	1	3	0.0170	0.0057	0.0056
ENSG00000033170.17	FUT8	protein_coding	768	385	403	14.0248	4.7174	4.5916
ENSG00000033178.13	UBA6	protein_coding	1037	545	492	11.5800	3.8951	3.7913
ENSG00000033327.13	GAB2	protein_coding	812	394	425	15.2682	5.1356	4.9987
ENSG00000033627.17	ATP6V0A1	protein_coding	2090	1056	1034	24.3683	8.1966	7.9781
ENSG00000033800.14	PIAS1	protein_coding	530	412	437	6.3415	2.1330	2.0762
ENSG00000033867.16	SLC4A7	protein_coding	390	200	190	5.1667	1.7379	1.6915
ENSG00000034053.14	APBA2	protein_coding	181	97	84	3.3568	1.1291	1.0990
ENSG00000034152.19	MAP2K3	protein_coding	1908	971	937	64.3876	21.6575	21.0802
ENSG00000034239.11	EFCAB1	protein_coding	1	1	0	0.0219	0.0074	0.0072
ENSG00000034510.6	TMSB10	protein_coding	47795	24486	24428	13207.5526	4442.5080	4324.0930
ENSG00000034533.12	ASTE1	protein_coding	239	204	162	8.8843	2.9883	2.9087
ENSG00000034677.13	RNF19A	protein_coding	1129	626	603	24.5771	8.2668	8.0464
ENSG00000034693.15	PEX3	protein_coding	589	282	307	26.5137	8.9182	8.6805
ENSG00000034713.8	GABARAPL2	protein_coding	2040	993	1047	86.3385	29.0409	28.2668
ENSG00000034971.17	MYOC	protein_coding	1	1	0	0.0605	0.0204	0.0198
ENSG00000035115.22	SH3YL1	protein_coding	2019	1025	1007	23.1049	7.7716	7.5644
ENSG00000035141.8	FAM136A	protein_coding	1496	798	816	61.7556	20.7722	20.2185
ENSG00000035403.18	VCL	protein_coding	4192	2096	2172	53.4453	17.9769	17.4978
ENSG00000035499.13	DEPDC1B	protein_coding	536	276	276	17.9406	6.0345	5.8737
ENSG00000035664.11	DAPK2	protein_coding	433	227	228	4.0523	1.3631	1.3267
ENSG00000035681.9	NSMAF	protein_coding	1490	753	737	30.7639	10.3478	10.0720
ENSG00000035687.10	ADSS2	protein_coding	1648	802	846	61.0117	20.5220	19.9750
ENSG00000035720.8	STAP1	protein_coding	30	16	14	1.9589	0.6589	0.6413
ENSG00000035862.12	TIMP2	protein_coding	5116	2921	3117	115.6995	38.9168	37.8795
ENSG00000035928.16	RFC1	protein_coding	786	386	400	14.9025	5.0126	4.8790
ENSG00000036054.13	TBC1D23	protein_coding	1114	518	596	27.4177	9.2223	8.9764
ENSG00000036257.13	CUL3	protein_coding	2013	1216	1305	22.2894	7.4973	7.2974
ENSG00000036448.10	MYOM2	protein_coding	42	21	21	0.7583	0.2551	0.2483
ENSG00000036473.8	OTC	protein_coding	24	10	14	1.8166	0.6110	0.5948
ENSG00000036530.9	CYP46A1	protein_coding	3	1	2	0.0408	0.0137	0.0134
ENSG00000036549.13	ZZZ3	protein_coding	932	443	489	13.1804	4.4334	4.3152
ENSG00000036565.15	SLC18A1	protein_coding	16	7	9	0.5213	0.1753	0.1707
ENSG00000036672.16	USP2	protein_coding	117	63	57	3.2953	1.1084	1.0789
ENSG00000036828.17	CASR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000037042.9	TUBG2	protein_coding	110	44	66	5.0172	1.6876	1.6426
ENSG00000037241.7	RPL26L1	protein_coding	402	202	200	43.9961	14.7986	14.4041
ENSG00000037280.16	FLT4	protein_coding	187	87	100	2.6912	0.9052	0.8811
ENSG00000037474.15	NSUN2	protein_coding	1698	930	907	39.2864	13.2144	12.8622
ENSG00000037637.11	FBXO42	protein_coding	624	318	306	8.8237	2.9679	2.8888
ENSG00000037749.12	MFAP3	protein_coding	589	301	288	9.6259	3.2378	3.1515
ENSG00000037757.14	MRI1	protein_coding	369	377	395	13.5625	4.5619	4.4403
ENSG00000037897.17	METTL1	protein_coding	577	313	268	37.7529	12.6986	12.3601
ENSG00000037965.6	HOXC8	protein_coding	1	0	1	0.0527	0.0177	0.0173
ENSG00000038002.9	AGA	protein_coding	489	247	242	23.9134	8.0436	7.8292
ENSG00000038210.14	PI4K2B	protein_coding	1074	522	552	37.1285	12.4886	12.1557
ENSG00000038219.13	BOD1L1	protein_coding	731	334	397	5.8708	1.9747	1.9221
ENSG00000038274.17	MAT2B	protein_coding	1882	897	985	46.6896	15.7046	15.2860
ENSG00000038295.8	TLL1	protein_coding	3	3	0	0.0472	0.0159	0.0154
ENSG00000038358.15	EDC4	protein_coding	1649	853	796	34.2132	11.5080	11.2012
ENSG00000038382.20	TRIO	protein_coding	2616	1291	1348	18.6594	6.2763	6.1090
ENSG00000038427.16	VCAN	protein_coding	3183	1832	1751	27.6255	9.2922	9.0445
ENSG00000038532.16	CLEC16A	protein_coding	960	499	461	9.7657	3.2848	3.1972
ENSG00000038945.15	MSR1	protein_coding	662	323	339	10.7953	3.6311	3.5343
ENSG00000039068.19	CDH1	protein_coding	25706	13767	14044	536.5769	180.4836	175.6728
ENSG00000039123.16	MTREX	protein_coding	1608	1005	962	32.2744	10.8559	10.5665
ENSG00000039139.9	DNAH5	protein_coding	16	9	7	0.1237	0.0416	0.0405
ENSG00000039319.17	ZFYVE16	protein_coding	479	427	421	3.9394	1.3250	1.2897
ENSG00000039523.20	RIPOR1	protein_coding	1049	673	643	19.8594	6.6799	6.5019
ENSG00000039537.14	C6	protein_coding	1	0	1	0.0262	0.0088	0.0086
ENSG00000039560.14	RAI14	protein_coding	763	373	398	12.8215	4.3127	4.1977
ENSG00000039600.11	SOX30	protein_coding	184	81	106	6.7183	2.2598	2.1995
ENSG00000039650.12	PNKP	protein_coding	666	576	453	18.6673	6.2789	6.1116
ENSG00000039987.7	BEST2	protein_coding	94	53	41	4.5256	1.5222	1.4817
ENSG00000040199.18	PHLPP2	protein_coding	411	330	274	4.1910	1.4097	1.3721
ENSG00000040275.17	SPDL1	protein_coding	283	131	152	7.5501	2.5396	2.4719
ENSG00000040341.18	STAU2	protein_coding	1035	487	548	14.7089	4.9475	4.8156
ENSG00000040487.13	SLC66A1	protein_coding	353	173	180	16.7421	5.6314	5.4813
ENSG00000040531.16	CTNS	protein_coding	361	437	268	9.2925	3.1256	3.0423
ENSG00000040608.14	RTN4R	protein_coding	134	75	59	5.4608	1.8368	1.7878
ENSG00000040633.13	PHF23	protein_coding	690	330	360	32.1625	10.8182	10.5299
ENSG00000040731.10	CDH10	protein_coding	1	0	1	0.0348	0.0117	0.0114
ENSG00000040933.16	INPP4A	protein_coding	613	310	303	5.9209	1.9916	1.9385
ENSG00000041353.10	RAB27B	protein_coding	249	137	128	4.4340	1.4914	1.4517
ENSG00000041357.16	PSMA4	protein_coding	4096	2008	2088	74.6062	25.0946	24.4257
ENSG00000041515.16	MYO16	protein_coding	11	4	7	0.1590	0.0535	0.0520
ENSG00000041802.11	LSG1	protein_coding	1651	878	888	43.8083	14.7354	14.3426
ENSG00000041880.14	PARP3	protein_coding	631	335	296	27.4536	9.2343	8.9882
ENSG00000041982.16	TNC	protein_coding	2729	1364	1424	36.0672	12.1316	11.8082
ENSG00000041988.15	THAP3	protein_coding	246	552	541	7.6961	2.5887	2.5197
ENSG00000042062.13	RIPOR3	protein_coding	127	74	53	2.6862	0.9035	0.8794
ENSG00000042088.14	TDP1	protein_coding	716	361	355	14.6573	4.9301	4.7987
ENSG00000042286.15	AIFM2	protein_coding	1273	634	647	31.5812	10.6227	10.3395
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	128	70	73	2.3728	0.7981	0.7769
ENSG00000042429.12	MED17	protein_coding	138	77	78	1.0584	0.3560	0.3465
ENSG00000042445.14	RETSAT	protein_coding	2202	1119	1174	69.2804	23.3032	22.6821
ENSG00000042493.16	CAPG	protein_coding	5603	2803	2800	295.0703	99.2502	96.6047
ENSG00000042753.12	AP2S1	protein_coding	2153	1116	1037	176.0424	59.2138	57.6355
ENSG00000042781.14	USH2A	protein_coding	6	3	3	0.0370	0.0125	0.0121
ENSG00000042813.8	ZPBP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042832.12	TG	protein_coding	270	126	144	3.0898	1.0393	1.0116
ENSG00000042980.13	ADAM28	protein_coding	212	109	103	2.8984	0.9749	0.9489
ENSG00000043039.7	BARX2	protein_coding	101	47	54	3.4293	1.1535	1.1227
ENSG00000043093.15	DCUN1D1	protein_coding	1158	582	576	17.7585	5.9733	5.8140
ENSG00000043143.20	JADE2	protein_coding	826	429	397	10.6536	3.5835	3.4879
ENSG00000043355.12	ZIC2	protein_coding	6	2	4	0.2323	0.0781	0.0761
ENSG00000043462.13	LCP2	protein_coding	684	375	367	12.7709	4.2956	4.1811
ENSG00000043514.17	TRIT1	protein_coding	580	279	301	11.3098	3.8042	3.7028
ENSG00000043591.6	ADRB1	protein_coding	6	2	4	0.2515	0.0846	0.0823
ENSG00000044012.4	GUCA2B	protein_coding	48	24	24	10.1238	3.4053	3.3145
ENSG00000044090.10	CUL7	protein_coding	568	316	323	11.8601	3.9893	3.8829
