# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000163645.15	ERICH6	protein_coding	2	5	5	0.0642	0.0201	0.0201
ENSG00000163646.12	CLRN1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000163655.16	GMPS	protein_coding	3643	1824	1820	27.6842	8.6737	8.6743
ENSG00000163659.13	TIPARP	protein_coding	1222	650	572	16.9572	5.3128	5.3132
ENSG00000163660.12	CCNL1	protein_coding	2586	1282	1318	19.7328	6.1824	6.1829
ENSG00000163661.4	PTX3	protein_coding	13	10	4	0.4596	0.1440	0.1440
ENSG00000163666.10	HESX1	protein_coding	10	7	3	0.4461	0.1398	0.1398
ENSG00000163673.7	DCLK3	protein_coding	32	15	17	0.3824	0.1198	0.1198
ENSG00000163681.16	SLMAP	protein_coding	3291	1648	1643	14.3309	4.4900	4.4903
ENSG00000163682.17	RPL9	protein_coding	18439	9391	9052	248.7198	77.9260	77.9318
ENSG00000163683.12	SMIM14	protein_coding	2463	1239	1224	25.1348	7.8749	7.8755
ENSG00000163684.12	RPP14	protein_coding	415	187	228	3.3002	1.0340	1.0340
ENSG00000163686.15	ABHD6	protein_coding	570	281	289	10.6557	3.3385	3.3388
ENSG00000163687.14	DNASE1L3	protein_coding	106	50	56	2.3598	0.7393	0.7394
ENSG00000163689.20	CFAP20DC	protein_coding	22	8	14	0.1550	0.0486	0.0486
ENSG00000163694.15	RBM47	protein_coding	7494	3974	3725	58.4220	18.3041	18.3055
ENSG00000163697.17	APBB2	protein_coding	2056	1140	1162	10.5700	3.3117	3.3119
ENSG00000163701.19	IL17RE	protein_coding	2068	1042	1026	29.4767	9.2353	9.2360
ENSG00000163702.20	IL17RC	protein_coding	636	317	319	9.3309	2.9235	2.9237
ENSG00000163703.19	CRELD1	protein_coding	68	39	31	1.1935	0.3739	0.3740
ENSG00000163704.12	PRRT3	protein_coding	69	50	67	1.1626	0.3643	0.3643
ENSG00000163705.13	FANCD2OS	protein_coding	2	96	111	0.0694	0.0217	0.0218
ENSG00000163710.9	PCOLCE2	protein_coding	29	15	14	0.5467	0.1713	0.1713
ENSG00000163714.18	U2SURP	protein_coding	4365	2184	2181	25.7362	8.0634	8.0640
ENSG00000163719.20	MTMR14	protein_coding	2020	986	1034	22.3538	7.0036	7.0041
ENSG00000163728.11	TTC14	protein_coding	656	412	410	5.5310	1.7329	1.7330
ENSG00000163734.4	CXCL3	protein_coding	551	260	291	16.5393	5.1819	5.1823
ENSG00000163735.7	CXCL5	protein_coding	611	373	391	16.7066	5.2343	5.2347
ENSG00000163736.4	PPBP	protein_coding	196	99	98	9.9886	3.1295	3.1297
ENSG00000163737.4	PF4	protein_coding	50	26	24	4.3084	1.3499	1.3500
ENSG00000163738.18	MTHFD2L	protein_coding	287	180	175	1.9469	0.6100	0.6100
ENSG00000163739.5	CXCL1	protein_coding	741	382	359	36.2381	11.3537	11.3545
ENSG00000163743.13	RCHY1	protein_coding	831	475	459	8.4312	2.6416	2.6418
ENSG00000163746.12	PLSCR2	protein_coding	8	4	4	0.1967	0.0616	0.0616
ENSG00000163749.17	CCDC158	protein_coding	6	3	3	0.0682	0.0214	0.0214
ENSG00000163751.4	CPA3	protein_coding	868	427	441	31.8542	9.9802	9.9809
ENSG00000163754.18	GYG1	protein_coding	1521	872	898	13.4168	4.2036	4.2039
ENSG00000163755.9	HPS3	protein_coding	716	500	502	7.6896	2.4092	2.4094
ENSG00000163762.7	TM4SF18	protein_coding	245	138	118	3.7454	1.1735	1.1736
ENSG00000163781.14	TOPBP1	protein_coding	2653	1372	1282	24.0848	7.5460	7.5465
ENSG00000163785.13	RYK	protein_coding	2031	988	1043	16.5744	5.1929	5.1933
ENSG00000163788.14	SNRK	protein_coding	1094	856	864	10.4382	3.2704	3.2706
ENSG00000163792.6	TCF23	protein_coding	9	6	3	0.1170	0.0367	0.0367
ENSG00000163793.13	DNAJC5G	protein_coding	1	1	0	0.0285	0.0089	0.0089
ENSG00000163794.6	UCN	protein_coding	18	9	10	1.5081	0.4725	0.4725
ENSG00000163795.14	ZNF513	protein_coding	807	538	458	22.6803	7.1059	7.1065
ENSG00000163798.13	SLC4A1AP	protein_coding	1316	723	694	16.8342	5.2743	5.2747
ENSG00000163803.13	PLB1	protein_coding	172	90	84	1.3317	0.4172	0.4173
ENSG00000163806.16	SPDYA	protein_coding	8	140	151	0.1530	0.0479	0.0479
ENSG00000163807.6	KIAA1143	protein_coding	1283	633	650	16.3837	5.1332	5.1335
ENSG00000163808.17	KIF15	protein_coding	881	449	433	11.1118	3.4814	3.4817
ENSG00000163810.12	TGM4	protein_coding	1	0	1	0.0122	0.0038	0.0038
ENSG00000163811.12	WDR43	protein_coding	4851	2429	2423	78.7506	24.6732	24.6751
ENSG00000163812.15	ZDHHC3	protein_coding	6041	3027	3015	30.0169	9.4046	9.4052
ENSG00000163814.8	CDCP1	protein_coding	4451	2179	2272	45.5548	14.2727	14.2738
ENSG00000163815.6	CLEC3B	protein_coding	60	26	34	4.0573	1.2712	1.2713
ENSG00000163817.16	SLC6A20	protein_coding	4873	2462	2411	48.7869	15.2853	15.2865
ENSG00000163818.17	LZTFL1	protein_coding	896	444	452	8.3120	2.6042	2.6044
ENSG00000163820.15	FYCO1	protein_coding	1761	883	878	13.1867	4.1315	4.1318
ENSG00000163823.4	CCR1	protein_coding	400	203	197	10.0692	3.1548	3.1550
ENSG00000163825.4	RTP3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000163827.13	LRRC2	protein_coding	167	168	135	1.9743	0.6186	0.6186
ENSG00000163832.16	ELP6	protein_coding	818	409	409	16.6927	5.2300	5.2304
ENSG00000163833.8	FBXO40	protein_coding	1	0	1	0.0117	0.0037	0.0037
ENSG00000163840.10	DTX3L	protein_coding	3425	1773	1748	39.5512	12.3917	12.3926
ENSG00000163848.20	ZNF148	protein_coding	1606	815	791	10.2493	3.2112	3.2114
ENSG00000163864.17	NMNAT3	protein_coding	412	243	246	2.1137	0.6622	0.6623
ENSG00000163866.9	SMIM12	protein_coding	1570	816	852	10.1165	3.1696	3.1698
ENSG00000163867.17	ZMYM6	protein_coding	377	197	180	2.6245	0.8223	0.8223
ENSG00000163870.16	TPRA1	protein_coding	1715	859	856	20.3224	6.3672	6.3676
ENSG00000163872.16	YEATS2	protein_coding	1776	1063	1080	11.5613	3.6223	3.6225
ENSG00000163873.10	GRIK3	protein_coding	66	32	34	0.4188	0.1312	0.1312
ENSG00000163874.11	ZC3H12A	protein_coding	995	489	506	21.4412	6.7177	6.7182
ENSG00000163875.16	MEAF6	protein_coding	2298	1159	1139	25.2540	7.9123	7.9129
ENSG00000163877.11	SNIP1	protein_coding	748	355	393	8.7133	2.7299	2.7301
ENSG00000163879.11	DNALI1	protein_coding	85	69	70	1.2706	0.3981	0.3981
ENSG00000163882.9	POLR2H	protein_coding	1910	980	930	40.4388	12.6698	12.6708
ENSG00000163884.4	KLF15	protein_coding	79	43	37	1.8699	0.5859	0.5859
ENSG00000163885.12	CFAP100	protein_coding	1	0	1	0.0197	0.0062	0.0062
ENSG00000163888.4	CAMK2N2	protein_coding	26	16	10	1.1927	0.3737	0.3737
ENSG00000163898.10	LIPH	protein_coding	2993	1463	1532	48.6592	15.2453	15.2465
ENSG00000163900.11	TMEM41A	protein_coding	1496	803	788	11.4957	3.6017	3.6020
ENSG00000163902.12	RPN1	protein_coding	15969	8017	7952	268.2617	84.0486	84.0549
ENSG00000163904.13	SENP2	protein_coding	1496	735	762	14.0306	4.3959	4.3962
ENSG00000163909.8	HEYL	protein_coding	1500	719	781	24.5061	7.6780	7.6785
ENSG00000163913.12	IFT122	protein_coding	960	509	459	6.6359	2.0791	2.0792
ENSG00000163914.5	RHO	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000163915.7	IGF2BP2-AS1	lncRNA	4	3	3	0.0780	0.0244	0.0244
ENSG00000163918.11	RFC4	protein_coding	943	488	492	20.9580	6.5663	6.5668
ENSG00000163923.10	RPL39L	protein_coding	73	38	37	4.7070	1.4748	1.4749
ENSG00000163930.10	BAP1	protein_coding	3599	1744	1855	50.8099	15.9192	15.9203
ENSG00000163931.16	TKT	protein_coding	24082	11922	12162	168.8113	52.8900	52.8939
ENSG00000163932.15	PRKCD	protein_coding	2923	1454	1469	53.7978	16.8553	16.8565
ENSG00000163933.10	RFT1	protein_coding	924	476	448	11.2330	3.5194	3.5196
ENSG00000163935.14	SFMBT1	protein_coding	823	426	397	9.6494	3.0232	3.0235
ENSG00000163938.17	GNL3	protein_coding	5834	2982	2884	120.0090	37.5998	37.6026
ENSG00000163939.18	PBRM1	protein_coding	2777	1437	1474	19.1599	6.0029	6.0034
ENSG00000163945.19	UVSSA	protein_coding	1057	524	533	4.1610	1.3037	1.3038
ENSG00000163946.13	TASOR	protein_coding	2337	1269	1147	15.8451	4.9644	4.9648
ENSG00000163947.12	ARHGEF3	protein_coding	945	466	488	9.5718	2.9989	2.9992
ENSG00000163950.13	SLBP	protein_coding	2568	1320	1249	90.7900	28.4453	28.4474
ENSG00000163956.13	LRPAP1	protein_coding	5253	2602	2651	29.6115	9.2775	9.2782
ENSG00000163958.14	ZDHHC19	protein_coding	2	0	2	0.0548	0.0172	0.0172
ENSG00000163959.10	SLC51A	protein_coding	95	175	173	1.2023	0.3767	0.3767
ENSG00000163960.12	UBXN7	protein_coding	1519	743	789	8.9959	2.8185	2.8187
ENSG00000163961.4	RNF168	protein_coding	785	390	417	9.7788	3.0638	3.0640
ENSG00000163964.17	PIGX	protein_coding	1014	518	496	15.1912	4.7595	4.7599
ENSG00000163975.12	MELTF	protein_coding	1574	878	818	12.4899	3.9132	3.9135
ENSG00000163982.6	OTOP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000163993.7	S100P	protein_coding	5569	2909	2660	787.5541	246.7473	246.7656
ENSG00000163995.21	ABLIM2	protein_coding	864	440	424	9.3333	2.9242	2.9244
ENSG00000164002.11	EXO5	protein_coding	92	112	119	1.9819	0.6209	0.6210
ENSG00000164007.11	CLDN19	protein_coding	1	1	1	0.0185	0.0058	0.0058
ENSG00000164008.16	C1orf50	protein_coding	69	38	53	0.8695	0.2724	0.2724
ENSG00000164010.15	ERMAP	protein_coding	358	311	339	4.1688	1.3061	1.3062
ENSG00000164011.18	ZNF691	protein_coding	249	128	121	8.1460	2.5522	2.5524
ENSG00000164022.17	AIMP1	protein_coding	2883	1600	1518	22.3265	6.9951	6.9956
ENSG00000164023.14	SGMS2	protein_coding	1745	987	966	15.2234	4.7696	4.7700
ENSG00000164024.12	METAP1	protein_coding	3181	1669	1514	52.0076	16.2944	16.2956
ENSG00000164031.17	DNAJB14	protein_coding	1504	739	766	7.7238	2.4199	2.4201
ENSG00000164032.12	H2AZ1	protein_coding	7136	4986	4686	209.3886	65.6032	65.6081
ENSG00000164035.10	EMCN	protein_coding	573	277	297	7.3794	2.3120	2.3122
ENSG00000164037.17	SLC9B1	protein_coding	11	296	231	0.2478	0.0776	0.0776
ENSG00000164038.16	SLC9B2	protein_coding	460	235	225	3.5582	1.1148	1.1149
ENSG00000164039.15	BDH2	protein_coding	310	152	158	3.9609	1.2410	1.2411
ENSG00000164040.18	PGRMC2	protein_coding	2877	1444	1433	41.4246	12.9787	12.9796
ENSG00000164045.12	CDC25A	protein_coding	832	432	401	13.3697	4.1889	4.1892
ENSG00000164047.6	CAMP	protein_coding	5	4	2	0.4470	0.1401	0.1401
ENSG00000164048.14	ZNF589	protein_coding	551	297	264	6.6475	2.0827	2.0829
ENSG00000164049.14	FBXW12	protein_coding	4	1	3	0.0764	0.0239	0.0239
ENSG00000164050.13	PLXNB1	protein_coding	4070	1984	2087	27.7532	8.6953	8.6960
ENSG00000164051.14	CCDC51	protein_coding	1069	548	526	29.5451	9.2567	9.2574
ENSG00000164053.21	ATRIP	protein_coding	514	257	257	6.3039	1.9751	1.9752
ENSG00000164054.15	SHISA5	protein_coding	10507	5237	5271	150.0529	47.0128	47.0163
ENSG00000164056.11	SPRY1	protein_coding	1837	893	944	30.8752	9.6734	9.6742
ENSG00000164061.5	BSN	protein_coding	36	19	18	0.1476	0.0463	0.0463
ENSG00000164062.13	APEH	protein_coding	7327	3701	3632	110.2902	34.5549	34.5574
ENSG00000164066.13	INTU	protein_coding	245	121	124	1.0173	0.3187	0.3188
ENSG00000164068.16	RNF123	protein_coding	1342	1197	1111	12.0485	3.7749	3.7752
ENSG00000164070.12	HSPA4L	protein_coding	416	220	243	2.4223	0.7589	0.7590
ENSG00000164073.11	MFSD8	protein_coding	609	324	297	4.5840	1.4362	1.4363
ENSG00000164074.15	ABHD18	protein_coding	455	226	241	4.5186	1.4157	1.4158
ENSG00000164076.17	CAMKV	protein_coding	26	16	12	0.4793	0.1502	0.1502
ENSG00000164077.14	MON1A	protein_coding	760	388	372	7.8532	2.4605	2.4607
ENSG00000164078.13	MST1R	protein_coding	4119	2182	2211	52.2386	16.3668	16.3680
ENSG00000164080.13	RAD54L2	protein_coding	1067	550	525	5.9603	1.8674	1.8675
ENSG00000164081.13	TEX264	protein_coding	3181	1647	1534	37.2502	11.6708	11.6717
ENSG00000164082.15	GRM2	protein_coding	55	20	35	0.5161	0.1617	0.1617
ENSG00000164086.10	DUSP7	protein_coding	1369	684	685	16.0850	5.0396	5.0399
ENSG00000164087.8	POC1A	protein_coding	711	343	368	20.8259	6.5249	6.5254
ENSG00000164088.18	PPM1M	protein_coding	486	278	241	8.9746	2.8118	2.8120
ENSG00000164089.9	ETNPPL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164091.12	WDR82	protein_coding	6331	3164	3209	73.7354	23.1019	23.1036
ENSG00000164093.17	PITX2	protein_coding	487	243	244	5.6053	1.7562	1.7563
ENSG00000164096.13	C4orf3	protein_coding	4050	2036	2014	91.1355	28.5535	28.5556
ENSG00000164099.3	PRSS12	protein_coding	393	397	402	4.5724	1.4326	1.4327
ENSG00000164100.9	NDST3	protein_coding	16	9	7	0.1555	0.0487	0.0487
ENSG00000164104.12	HMGB2	protein_coding	6828	3477	3351	189.4198	59.3468	59.3512
ENSG00000164105.4	SAP30	protein_coding	436	227	213	22.1856	6.9509	6.9514
ENSG00000164106.8	SCRG1	protein_coding	6	4	6	0.0783	0.0245	0.0245
ENSG00000164107.9	HAND2	protein_coding	81	79	75	1.4983	0.4694	0.4695
ENSG00000164109.14	MAD2L1	protein_coding	1953	980	974	23.5789	7.3875	7.3880
ENSG00000164111.15	ANXA5	protein_coding	10688	5369	5319	243.3855	76.2547	76.2604
ENSG00000164112.13	TMEM155	protein_coding	9	6	4	0.1980	0.0620	0.0621
ENSG00000164113.11	ADAD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164114.19	MAP9	protein_coding	378	227	214	2.8427	0.8906	0.8907
ENSG00000164116.17	GUCY1A1	protein_coding	769	385	384	4.8964	1.5341	1.5342
ENSG00000164117.14	FBXO8	protein_coding	762	367	401	22.9349	7.1857	7.1862
ENSG00000164118.13	CEP44	protein_coding	664	330	340	6.2477	1.9575	1.9576
ENSG00000164120.14	HPGD	protein_coding	1047	556	504	12.6086	3.9504	3.9507
ENSG00000164122.9	ASB5	protein_coding	1	0	1	0.0158	0.0049	0.0049
ENSG00000164123.7	C4orf45	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164124.11	TMEM144	protein_coding	1159	603	556	8.3476	2.6154	2.6156
ENSG00000164125.16	GASK1B	protein_coding	3100	1844	1916	26.2035	8.2098	8.2104
ENSG00000164128.7	NPY1R	protein_coding	114	55	59	1.9079	0.5977	0.5978
ENSG00000164129.12	NPY5R	protein_coding	4	1	3	0.0798	0.0250	0.0250
ENSG00000164134.13	NAA15	protein_coding	3166	1678	1693	21.8212	6.8368	6.8373
ENSG00000164136.17	IL15	protein_coding	132	61	71	1.1163	0.3498	0.3498
ENSG00000164142.16	FAM160A1	protein_coding	774	392	384	4.3531	1.3639	1.3640
ENSG00000164144.16	ARFIP1	protein_coding	2390	1184	1206	37.2903	11.6834	11.6842
ENSG00000164151.12	ICE1	protein_coding	2586	1336	1250	19.8419	6.2166	6.2171
ENSG00000164161.10	HHIP	protein_coding	124	55	79	0.6918	0.2167	0.2168
ENSG00000164162.14	ANAPC10	protein_coding	77	148	139	1.1342	0.3553	0.3554
ENSG00000164163.11	ABCE1	protein_coding	4130	2613	2622	43.9862	13.7812	13.7823
ENSG00000164164.17	OTUD4	protein_coding	2125	1469	1551	14.8787	4.6616	4.6620
ENSG00000164167.12	LSM6	protein_coding	735	357	378	12.3161	3.8587	3.8590
ENSG00000164168.8	TMEM184C	protein_coding	1677	837	841	23.7208	7.4319	7.4325
ENSG00000164169.13	PRMT9	protein_coding	303	167	137	5.1068	1.6000	1.6001
ENSG00000164171.11	ITGA2	protein_coding	5709	2900	2809	48.1590	15.0886	15.0897
ENSG00000164172.20	MOCS2	protein_coding	1249	651	611	13.8447	4.3377	4.3380
ENSG00000164175.15	SLC45A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164176.13	EDIL3	protein_coding	1297	720	621	14.8309	4.6467	4.6470
ENSG00000164180.14	TMEM161B	protein_coding	972	474	518	6.7454	2.1134	2.1136
ENSG00000164181.14	ELOVL7	protein_coding	2772	1434	1338	41.3890	12.9675	12.9685
ENSG00000164182.12	NDUFAF2	protein_coding	1234	633	601	11.8915	3.7257	3.7260
ENSG00000164185.6	ZNF474	protein_coding	5	2	3	0.1599	0.0501	0.0501
ENSG00000164187.7	LMBRD2	protein_coding	1219	577	642	9.7216	3.0459	3.0461
ENSG00000164188.9	RANBP3L	protein_coding	7	5	2	0.0955	0.0299	0.0299
ENSG00000164190.19	NIPBL	protein_coding	2909	1457	1453	15.4774	4.8492	4.8496
ENSG00000164197.12	RNF180	protein_coding	91	52	39	1.1152	0.3494	0.3494
ENSG00000164199.18	ADGRV1	protein_coding	25	37	38	0.0492	0.0154	0.0154
ENSG00000164209.17	SLC25A46	protein_coding	3194	1556	1639	25.7249	8.0598	8.0604
ENSG00000164211.13	STARD4	protein_coding	2417	1282	1262	28.3235	8.8740	8.8746
ENSG00000164219.10	PGGT1B	protein_coding	1674	894	906	11.0737	3.4695	3.4697
ENSG00000164220.7	F2RL2	protein_coding	108	63	50	2.1108	0.6613	0.6614
ENSG00000164221.13	CCDC112	protein_coding	1074	533	541	22.7172	7.1175	7.1180
ENSG00000164236.12	ANKRD33B	protein_coding	94	52	52	0.6234	0.1953	0.1953
ENSG00000164237.9	CMBL	protein_coding	4576	2314	2262	62.4327	19.5607	19.5621
ENSG00000164241.13	C5orf63	protein_coding	302	148	154	2.7977	0.8765	0.8766
ENSG00000164244.21	PRRC1	protein_coding	4830	2468	2362	35.6313	11.1636	11.1644
ENSG00000164251.5	F2RL1	protein_coding	5686	2858	2828	129.2598	40.4982	40.5012
ENSG00000164252.13	AGGF1	protein_coding	783	378	405	10.3644	3.2473	3.2475
ENSG00000164253.14	WDR41	protein_coding	1118	541	590	10.4281	3.2672	3.2675
ENSG00000164256.11	PRDM9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164258.12	NDUFS4	protein_coding	1879	974	905	106.6063	33.4006	33.4031
ENSG00000164265.9	SCGB3A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164266.11	SPINK1	protein_coding	2181	1125	1056	106.7386	33.4421	33.4446
ENSG00000164270.18	HTR4	protein_coding	16	7	9	0.1513	0.0474	0.0474
ENSG00000164283.13	ESM1	protein_coding	462	238	224	11.4312	3.5815	3.5817
ENSG00000164284.15	GRPEL2	protein_coding	1169	645	604	17.6204	5.5206	5.5210
ENSG00000164287.13	CDC20B	protein_coding	2	1	1	0.0295	0.0092	0.0092
ENSG00000164291.17	ARSK	protein_coding	282	137	145	4.3430	1.3607	1.3608
ENSG00000164292.13	RHOBTB3	protein_coding	3576	1857	1874	26.9841	8.4544	8.4550
ENSG00000164294.14	GPX8	protein_coding	1056	546	510	17.3888	5.4481	5.4485
ENSG00000164296.7	TIGD6	protein_coding	266	172	187	4.2931	1.3451	1.3452
ENSG00000164299.7	SPZ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164300.17	SERINC5	protein_coding	10139	5509	5246	70.7972	22.1814	22.1830
ENSG00000164303.11	ENPP6	protein_coding	42	18	24	0.6062	0.1899	0.1899
ENSG00000164304.16	CAGE1	protein_coding	8	7	2	0.1518	0.0476	0.0476
ENSG00000164305.19	CASP3	protein_coding	2147	1105	1042	49.3296	15.4554	15.4565
ENSG00000164306.11	PRIMPOL	protein_coding	243	166	192	5.8034	1.8183	1.8184
ENSG00000164307.13	ERAP1	protein_coding	4232	4000	3886	35.4794	11.1160	11.1168
ENSG00000164308.17	ERAP2	protein_coding	372	201	171	3.5636	1.1165	1.1166
ENSG00000164309.15	CMYA5	protein_coding	27	11	16	0.1265	0.0396	0.0396
ENSG00000164318.18	EGFLAM	protein_coding	213	116	130	2.2946	0.7189	0.7190
ENSG00000164323.14	CFAP97	protein_coding	2958	1476	1482	27.3951	8.5831	8.5837
ENSG00000164325.8	TMEM174	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164326.5	CARTPT	protein_coding	6	4	2	0.3620	0.1134	0.1134
ENSG00000164327.13	RICTOR	protein_coding	1243	654	639	6.1147	1.9158	1.9159
ENSG00000164329.13	TENT2	protein_coding	2170	1099	1071	26.2416	8.2217	8.2223
ENSG00000164330.17	EBF1	protein_coding	247	129	118	2.5978	0.8139	0.8140
ENSG00000164331.10	ANKRA2	protein_coding	695	371	372	16.6220	5.2078	5.2082
ENSG00000164332.8	UBLCP1	protein_coding	1371	693	678	37.0764	11.6163	11.6172
ENSG00000164334.15	FAM170A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164338.10	UTP15	protein_coding	1063	574	537	11.1961	3.5078	3.5081
ENSG00000164342.13	TLR3	protein_coding	366	202	164	3.6250	1.1358	1.1358
ENSG00000164344.16	KLKB1	protein_coding	5	3	2	0.1142	0.0358	0.0358
ENSG00000164346.10	NSA2	protein_coding	4363	2246	2260	58.5669	18.3495	18.3509
ENSG00000164347.18	GFM2	protein_coding	924	769	815	15.4987	4.8559	4.8562
ENSG00000164362.21	TERT	protein_coding	61	33	36	0.6863	0.2150	0.2150
ENSG00000164363.10	SLC6A18	protein_coding	3	0	3	0.0954	0.0299	0.0299
ENSG00000164366.4	CCDC127	protein_coding	760	384	376	5.2501	1.6449	1.6450
ENSG00000164379.7	FOXQ1	protein_coding	1603	806	797	40.1248	12.5714	12.5724
ENSG00000164385.9	LINC01600	lncRNA	1	1	0	0.0214	0.0067	0.0067
ENSG00000164393.8	ADGRF2	protein_coding	1	1	0	0.0104	0.0033	0.0033
ENSG00000164398.15	ACSL6	protein_coding	1262	613	650	4.9458	1.5496	1.5497
ENSG00000164399.5	IL3	protein_coding	1	0	1	0.0721	0.0226	0.0226
ENSG00000164400.6	CSF2	protein_coding	13	7	6	1.0989	0.3443	0.3443
ENSG00000164402.14	SEPTIN8	protein_coding	4968	2672	2579	42.9247	13.4487	13.4497
ENSG00000164403.15	SHROOM1	protein_coding	1917	954	966	30.5398	9.5684	9.5691
ENSG00000164404.8	GDF9	protein_coding	11	1306	1203	0.2234	0.0700	0.0700
ENSG00000164405.11	UQCRQ	protein_coding	3517	2887	3128	105.6173	33.0908	33.0932
ENSG00000164406.8	LEAP2	protein_coding	49	22	28	2.5439	0.7970	0.7971
ENSG00000164411.12	GJB7	protein_coding	25	31	31	0.6106	0.1913	0.1913
ENSG00000164414.18	SLC35A1	protein_coding	680	347	333	22.7147	7.1167	7.1172
ENSG00000164418.21	GRIK2	protein_coding	24	8	16	0.2016	0.0632	0.0632
ENSG00000164430.16	CGAS	protein_coding	127	69	64	2.0266	0.6350	0.6350
ENSG00000164434.12	FABP7	protein_coding	1	1	0	0.0268	0.0084	0.0084
ENSG00000164438.6	TLX3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164440.15	TXLNB	protein_coding	34	15	19	0.4722	0.1479	0.1480
ENSG00000164442.10	CITED2	protein_coding	1181	587	594	30.6920	9.6161	9.6168
ENSG00000164451.13	CALHM4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164458.10	TBXT	protein_coding	1	3	4	0.0256	0.0080	0.0080
ENSG00000164463.12	CREBRF	protein_coding	858	468	390	4.6339	1.4518	1.4519
ENSG00000164465.19	DCBLD1	protein_coding	1271	708	718	12.4151	3.8897	3.8900
ENSG00000164466.13	SFXN1	protein_coding	3388	1683	1705	30.4667	9.5455	9.5462
ENSG00000164483.17	SAMD3	protein_coding	46	23	23	0.4441	0.1391	0.1391
ENSG00000164484.12	TMEM200A	protein_coding	1467	731	736	16.6803	5.2261	5.2265
ENSG00000164485.15	IL22RA2	protein_coding	7	3	4	0.1609	0.0504	0.0504
ENSG00000164488.12	DACT2	protein_coding	57	27	30	0.8942	0.2802	0.2802
ENSG00000164494.12	PDSS2	protein_coding	1099	510	589	18.6692	5.8492	5.8496
ENSG00000164500.7	SPATA48	protein_coding	1	0	1	0.0414	0.0130	0.0130
ENSG00000164506.14	STXBP5	protein_coding	1383	762	696	8.7698	2.7477	2.7479
ENSG00000164508.5	H2AC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164509.15	IL31RA	protein_coding	4	1	3	0.0418	0.0131	0.0131
ENSG00000164512.18	ANKRD55	protein_coding	8	4	4	0.1808	0.0566	0.0566
ENSG00000164520.11	RAET1E	protein_coding	3	1	3	0.0665	0.0208	0.0208
ENSG00000164530.15	PI16	protein_coding	30	11	19	0.8669	0.2716	0.2716
ENSG00000164532.11	TBX20	protein_coding	1	1	0	0.0364	0.0114	0.0114
ENSG00000164535.15	DAGLB	protein_coding	1371	693	679	15.9788	5.0063	5.0067
ENSG00000164542.13	KIAA0895	protein_coding	236	157	169	2.3127	0.7246	0.7246
ENSG00000164543.7	STK17A	protein_coding	1676	891	877	19.6436	6.1545	6.1550
ENSG00000164548.11	TRA2A	protein_coding	3238	1620	1618	61.3412	19.2187	19.2201
ENSG00000164556.7	FAM183BP	processed_pseudogene	1	0	1	0.0418	0.0131	0.0131
ENSG00000164574.16	GALNT10	protein_coding	3265	1730	1712	20.7197	6.4917	6.4921
ENSG00000164576.12	SAP30L	protein_coding	1977	941	1036	19.6132	6.1450	6.1454
ENSG00000164587.13	RPS14	protein_coding	54284	26424	27861	711.4777	222.9119	222.9284
ENSG00000164588.8	HCN1	protein_coding	41	28	13	0.1985	0.0622	0.0622
ENSG00000164591.14	MYOZ3	protein_coding	19	10	9	0.2159	0.0677	0.0677
ENSG00000164597.15	COG5	protein_coding	3259	2496	2577	25.8514	8.0995	8.1001
ENSG00000164600.7	NEUROD6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000164603.12	BMT2	protein_coding	389	202	215	6.3242	1.9814	1.9816
ENSG00000164604.13	GPR85	protein_coding	50	26	24	0.4599	0.1441	0.1441
ENSG00000164609.10	SLU7	protein_coding	2432	1280	1152	33.9672	10.6422	10.6430
