# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000100216.6	TOMM22	protein_coding	1167	520	647	107.5994	36.5783	35.3981
ENSG00000100218.12	RSPH14	protein_coding	0	4	4	0.0000	0.0000	0.0000
ENSG00000100219.16	XBP1	protein_coding	2556	1152	1404	169.8238	57.7315	55.8687
ENSG00000100220.12	RTCB	protein_coding	1347	614	733	92.1438	31.3242	30.3135
ENSG00000100221.10	JOSD1	protein_coding	916	398	518	42.5993	14.4816	14.0143
ENSG00000100225.18	FBXO7	protein_coding	1360	587	773	32.1101	10.9158	10.5636
ENSG00000100226.16	GTPBP1	protein_coding	901	540	560	22.5990	7.6825	7.4346
ENSG00000100227.18	POLDIP3	protein_coding	904	416	488	49.8275	16.9388	16.3923
ENSG00000100228.12	RAB36	protein_coding	149	67	82	7.2989	2.4812	2.4012
ENSG00000100234.12	TIMP3	protein_coding	3855	1749	2106	168.7110	57.3532	55.5026
ENSG00000100239.16	PPP6R2	protein_coding	791	377	446	29.7507	10.1137	9.7874
ENSG00000100241.21	SBF1	protein_coding	1629	785	876	34.6730	11.7870	11.4067
ENSG00000100242.15	SUN2	protein_coding	804	621	695	24.9271	8.4740	8.2005
ENSG00000100243.21	CYB5R3	protein_coding	2157	1004	1153	74.8584	25.4481	24.6269
ENSG00000100246.13	DNAL4	protein_coding	184	86	98	15.2337	5.1787	5.0116
ENSG00000100249.4	C22orf31	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000100253.13	MIOX	protein_coding	5	4	1	0.5601	0.1904	0.1843
ENSG00000100258.18	LMF2	protein_coding	985	451	534	64.6546	21.9793	21.2701
ENSG00000100263.14	RHBDD3	protein_coding	288	130	158	19.3330	6.5722	6.3602
ENSG00000100266.19	PACSIN2	protein_coding	897	385	512	39.5924	13.4594	13.0251
ENSG00000100271.17	TTLL1	protein_coding	41	26	28	4.4157	1.5011	1.4527
ENSG00000100276.10	RASL10A	protein_coding	10	3	7	0.9224	0.3136	0.3035
ENSG00000100280.16	AP1B1	protein_coding	1730	799	931	51.7852	17.6043	17.0363
ENSG00000100281.14	HMGXB4	protein_coding	388	186	202	12.9969	4.4183	4.2757
ENSG00000100284.21	TOM1	protein_coding	689	304	385	23.6183	8.0290	7.7700
ENSG00000100285.10	NEFH	protein_coding	11	6	5	0.5831	0.1982	0.1918
ENSG00000100288.20	CHKB	protein_coding	18	7	11	1.2635	0.4295	0.4157
ENSG00000100290.3	BIK	protein_coding	149	64	85	31.5210	10.7155	10.3698
ENSG00000100292.18	HMOX1	protein_coding	364	177	187	31.7567	10.7957	10.4473
ENSG00000100294.13	MCAT	protein_coding	389	191	198	32.7587	11.1363	10.7770
ENSG00000100296.14	THOC5	protein_coding	329	139	190	8.4018	2.8562	2.7640
ENSG00000100297.16	MCM5	protein_coding	853	399	454	23.6117	8.0268	7.7678
ENSG00000100298.16	APOBEC3H	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000100299.18	ARSA	protein_coding	608	247	361	27.1762	9.2385	8.9404
ENSG00000100300.18	TSPO	protein_coding	3027	1370	1657	428.2589	145.5863	140.8888
ENSG00000100302.7	RASD2	protein_coding	52	24	28	3.0350	1.0317	0.9984
ENSG00000100304.13	TTLL12	protein_coding	2352	1112	1240	102.3545	34.7953	33.6726
ENSG00000100307.13	CBX7	protein_coding	126	87	97	3.3948	1.1541	1.1168
ENSG00000100311.17	PDGFB	protein_coding	379	172	207	19.1004	6.4932	6.2837
ENSG00000100312.11	ACR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000100314.4	CABP7	protein_coding	0	34	25	0.0000	0.0000	0.0000
ENSG00000100316.16	RPL3	protein_coding	32215	14466	17749	1376.0392	467.7835	452.6899
ENSG00000100319.13	ZMAT5	protein_coding	66	56	69	4.1494	1.4106	1.3651
ENSG00000100320.23	RBFOX2	protein_coding	787	350	437	15.2052	5.1690	5.0022
ENSG00000100321.15	SYNGR1	protein_coding	39	13	26	1.1306	0.3843	0.3719
ENSG00000100324.14	TAB1	protein_coding	396	192	204	18.0287	6.1288	5.9311
ENSG00000100325.15	ASCC2	protein_coding	720	296	424	26.7502	9.0937	8.8003
ENSG00000100330.16	MTMR3	protein_coding	52	195	217	1.0577	0.3596	0.3480
ENSG00000100335.15	MIEF1	protein_coding	781	372	409	20.7975	7.0701	6.8420
ENSG00000100336.17	APOL4	protein_coding	140	82	58	6.4349	2.1876	2.1170
ENSG00000100341.12	PNPLA5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000100342.21	APOL1	protein_coding	3005	1307	1700	174.8288	59.4329	57.5153
ENSG00000100344.11	PNPLA3	protein_coding	1	1	0	0.0630	0.0214	0.0207
ENSG00000100345.22	MYH9	protein_coding	15123	6836	8287	341.5093	116.0958	112.3499
ENSG00000100346.18	CACNA1I	protein_coding	33	15	18	0.6153	0.2092	0.2024
ENSG00000100347.15	SAMM50	protein_coding	913	378	535	28.6554	9.7414	9.4271
ENSG00000100348.10	TXN2	protein_coding	1160	508	652	141.4385	48.0819	46.5305
ENSG00000100350.15	FOXRED2	protein_coding	175	80	95	6.3793	2.1686	2.0987
ENSG00000100351.17	GRAP2	protein_coding	20	10	10	0.6502	0.2210	0.2139
ENSG00000100353.18	EIF3D	protein_coding	3573	1560	2013	188.5210	64.0876	62.0197
ENSG00000100354.21	TNRC6B	protein_coding	285	112	173	2.8672	0.9747	0.9432
ENSG00000100359.21	SGSM3	protein_coding	27	12	15	1.1388	0.3871	0.3746
ENSG00000100360.15	IFT27	protein_coding	225	126	171	5.6519	1.9214	1.8594
ENSG00000100362.13	PVALB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000100364.19	KIAA0930	protein_coding	1218	543	675	29.7453	10.1119	9.7856
ENSG00000100365.16	NCF4	protein_coding	318	152	188	28.5737	9.7136	9.4002
ENSG00000100368.14	CSF2RB	protein_coding	215	93	122	8.6683	2.9468	2.8517
ENSG00000100372.15	SLC25A17	protein_coding	270	122	148	13.6174	4.6292	4.4798
ENSG00000100373.10	UPK3A	protein_coding	4	3	1	0.7424	0.2524	0.2442
ENSG00000100376.12	FAM118A	protein_coding	366	183	183	11.4604	3.8960	3.7703
ENSG00000100379.17	KCTD17	protein_coding	429	182	247	30.9792	10.5313	10.1915
ENSG00000100380.14	ST13	protein_coding	1800	732	1068	96.2092	32.7062	31.6509
ENSG00000100385.14	IL2RB	protein_coding	181	86	95	7.8802	2.6789	2.5924
ENSG00000100387.9	RBX1	protein_coding	678	334	344	44.1147	14.9968	14.5129
